T,sx,sx_gs,sy,sy_gs,sz,sz_gs
187.3817422860385,-5.947511469071454e-6,-0.3175403396929094,0.0,0.0,-0.005322290168804145,-0.7825113050521463
215.44346900318845,-4.1372204817237744e-6,-0.3175403396929094,0.0,0.0,-0.0046315674528554784,-0.7825113050521463
247.70763559917114,-2.855885702363864e-6,-0.3175403396929094,0.0,0.0,-0.004030100654599356,-0.7825113050521463
284.8035868435802,-1.958139589022678e-6,-0.3175403396929094,0.0,0.0,-0.003506449961258984,-0.7825113050521463
327.45491628777285,-1.3347640021339642e-6,-0.3175403396929094,0.0,0.0,-0.0030506236220993466,-0.7825113050521463
376.49358067924675,-9.05263142344613e-7,-0.3175403396929094,0.0,0.0,-0.0026538960445372517,-0.7825113050521463
432.8761281083057,-6.113165255224115e-7,-0.3175403396929094,0.0,0.0,-0.0023086497451261234,-0.7825113050521463
497.70235643321087,-4.1129163140527246e-7,-0.3175403396929094,0.0,0.0,-0.002008237354588993,-0.7825113050521463
572.236765935022,-2.7584186969871035e-7,-0.3175403396929094,0.0,0.0,-0.0017468606807614084,-0.7825113050521463
657.9332246575682,-1.8450052010821637e-7,-0.3175403396929094,0.0,0.0,-0.0015194644893313236,-0.7825113050521463
756.463327554629,-1.2312126699814155e-7,-0.3175403396929094,0.0,0.0,-0.0013216431376194548,-0.7825113050521463
869.7490026177834,-8.199966699134195e-8,-0.3175403396929094,0.0,0.0,-0.0011495585241790285,-0.7825113050521463
1000.0,-5.4520302055731093e-8,-0.3175403396929094,0.0,0.0,-0.0009998680430884366,-0.7825113050521463
