T,sx,sx_gs,sy,sy_gs,sz,sz_gs
10.0,-0.007658860197648186,-0.5692228021347108,0.0,0.0,-0.0920394225178871,-0.8078661023379574
11.497569953977356,-0.005874551237172919,-0.5692228021347108,0.0,0.0,-0.08089930779848492,-0.8078661023379574
13.219411484660288,-0.004497582567055328,-0.5692228021347108,0.0,0.0,-0.07101500167306396,-0.8078661023379574
15.199110829529339,-0.0034378450677769916,-0.5692228021347108,0.0,0.0,-0.06226662056641885,-0.8078661023379574
17.47528400007684,-0.0026241547987502544,-0.5692228021347108,0.0,0.0,-0.05454056116253425,-0.8078661023379574
20.09233002565047,-0.0020006227347756254,-0.5692228021347108,0.0,0.0,-0.04773053177838693,-0.8078661023379574
23.101297000831593,-0.001523578479540837,-0.5692228021347108,0.0,0.0,-0.04173815437490913,-0.8078661023379574
26.560877829466868,-0.001159017555452763,-0.5692228021347108,0.0,0.0,-0.03647321656550967,-0.8078661023379574
30.538555088334157,-0.0008805353667461374,-0.5692228021347108,0.0,0.0,-0.03185363391257068,-0.8078661023379574
35.11191734215131,-0.0006677061547632739,-0.5692228021347108,0.0,0.0,-0.027805170717601302,-0.8078661023379574
40.37017258596554,-0.0005048401737037888,-0.5692228021347108,0.0,0.0,-0.024260981916122193,-0.8078661023379574
46.4158883361278,-0.00038001786097760254,-0.5692228021347108,0.0,0.0,-0.021161066761293312,-0.8078661023379574
53.3669923120631,-0.00028429315311326146,-0.5692228021347108,0.0,0.0,-0.018451728145051693,-0.8078661023379574
61.35907273413173,-0.00021099738136676254,-0.5692228021347108,0.0,0.0,-0.016085090588924322,-0.8078661023379574
70.54802310718642,-0.00015513384041701696,-0.5692228021347108,0.0,0.0,-0.014018670976128411,-0.8078661023379574
81.11308307896873,-0.00011288797801147524,-0.5692228021347108,0.0,0.0,-0.012214961706554173,-0.8078661023379574
93.26033468832199,-8.12724248179421e-5,-0.5692228021347108,0.0,0.0,-0.010640992600746413,-0.8078661023379574
107.22672220103232,-5.7897708421185244e-5,-0.5692228021347108,0.0,0.0,-0.009267867406164365,-0.8078661023379574
123.28467394420659,-4.083589543958935e-5,-0.5692228021347108,0.0,0.0,-0.008070295601449007,-0.8078661023379574
141.74741629268047,-2.8538773087629216e-5,-0.5692228021347108,0.0,0.0,-0.007026147068220134,-0.8078661023379574
162.97508346206433,-1.978090589919693e-5,-0.5692228021347108,0.0,0.0,-0.006116049662176493,-0.8078661023379574
187.3817422860385,-1.361110500229093e-5,-0.5692228021347108,0.0,0.0,-0.005323037618109594,-0.8078661023379574
215.44346900318845,-9.306389494239597e-6,-0.5692228021347108,0.0,0.0,-0.00463224919126054,-0.8078661023379574
247.70763559917114,-6.328246386865378e-6,-0.5692228021347108,0.0,0.0,-0.004030667122493559,-0.8078661023379574
284.8035868435802,-4.282872784468842e-6,-0.5692228021347108,0.0,0.0,-0.003506894453415732,-0.8078661023379574
327.45491628777285,-2.886898409666514e-6,-0.5692228021347108,0.0,0.0,-0.0030509591277738113,-0.8078661023379574
376.49358067924675,-1.9392247591924418e-6,-0.5692228021347108,0.0,0.0,-0.0026541423176184575,-0.8078661023379574
432.8761281083057,-1.298807959698944e-6,-0.5692228021347108,0.0,0.0,-0.0023088267854146083,-0.8078661023379574
497.70235643321087,-8.677001686813072e-7,-0.5692228021347108,0.0,0.0,-0.0020083626000313437,-0.8078661023379574
572.236765935022,-5.78445202139935e-7,-0.5692228021347108,0.0,0.0,-0.0017469481766139716,-0.8078661023379574
657.9332246575682,-3.84909272675578e-7,-0.5692228021347108,0.0,0.0,-0.001519525003639055,-0.8078661023379574
756.463327554629,-2.557251437789162e-7,-0.5692228021347108,0.0,0.0,-0.0013216846534576665,-0.8078661023379574
869.7490026177834,-1.6967009351555164e-7,-0.5692228021347108,0.0,0.0,-0.0011495868187564318,-0.8078661023379574
1000.0,-1.1244422915449374e-7,-0.5692228021347108,0.0,0.0,-0.0009998872224817879,-0.8078661023379574
