T,sx,sx_gs,sy,sy_gs,sz,sz_gs
187.3817422860385,-7.770798031900365e-6,-0.2830365720234487,0.0,0.0,-0.005331456345981367,-0.9335152255516592
215.44346900318845,-5.405538974701998e-6,-0.2830365720234487,0.0,0.0,-0.004637943666021327,-0.9335152255516592
247.70763559917114,-3.731394450064823e-6,-0.2830365720234487,0.0,0.0,-0.004034502105824067,-0.9335152255516592
284.8035868435802,-2.558432644755197e-6,-0.2830365720234487,0.0,0.0,-0.003509467823473167,-0.9335152255516592
327.45491628777285,-1.7439531971556509e-6,-0.2830365720234487,0.0,0.0,-0.003052680747491765,-0.9335152255516592
376.49358067924675,-1.1827832833099939e-6,-0.2830365720234487,0.0,0.0,-0.002655291228613965,-0.9335152255516592
432.8761281083057,-7.987235211894029e-7,-0.2830365720234487,0.0,0.0,-0.002309591901748398,-0.9335152255516592
497.70235643321087,-5.373784028028523e-7,-0.2830365720234487,0.0,0.0,-0.002008871234611076,-0.9335152255516592
572.236765935022,-3.6040476058785413e-7,-0.2830365720234487,0.0,0.0,-0.00174728580664274,-0.9335152255516592
657.9332246575682,-2.410615359352072e-7,-0.2830365720234487,0.0,0.0,-0.0015197488405373494,-0.9335152255516592
756.463327554629,-1.608656768877797e-7,-0.2830365720234487,0.0,0.0,-0.0013218328914901822,-0.9335152255516592
869.7490026177834,-1.0713771711304848e-7,-0.2830365720234487,0.0,0.0,-0.0011496849016658928,-0.9335152255516592
1000.0,-7.123419644458103e-8,-0.2830365720234487,0.0,0.0,-0.0009999520695180286,-0.9335152255516592
