T,sx,sx_gs,sy,sy_gs,sz,sz_gs
1.4174741629268053,-0.0803046952735945,-0.6561938968657564,0.0,0.0,-0.2678241095842285,-0.4711261661683935
1.6297508346206442,-0.06589011677400522,-0.6561938968657564,0.0,0.0,-0.2568546514134564,-0.4711261661683935
1.8738174228603839,-0.05365859056188134,-0.6561938968657564,0.0,0.0,-0.24494558139180078,-0.4711261661683935
2.154434690031884,-0.04338062773086305,-0.6561938968657564,0.0,0.0,-0.23209596658167853,-0.4711261661683935
2.4770763559917106,-0.034828233109493775,-0.6561938968657564,0.0,0.0,-0.2184167430941451,-0.4711261661683935
2.8480358684358014,-0.027779473297031787,-0.6561938968657564,0.0,0.0,-0.2041043743531259,-0.4711261661683935
3.2745491628777286,-0.022023081994475245,-0.6561938968657564,0.0,0.0,-0.18940769453693906,-0.4711261661683935
3.7649358067924683,-0.0173625812705131,-0.6561938968657564,0.0,0.0,-0.1745950034225448,-0.4711261661683935
4.328761281083058,-0.013619438314403012,-0.6561938968657564,0.0,0.0,-0.15992639598378622,-0.4711261661683935
4.977023564332112,-0.010634988035062395,-0.6561938968657564,0.0,0.0,-0.14563380667989417,-0.4711261661683935
5.722367659350217,-0.008271095757455323,-0.6561938968657564,0.0,0.0,-0.13190911879826028,-0.4711261661683935
6.579332246575681,-0.006409724072728996,-0.6561938968657564,0.0,0.0,-0.11889929128093901,-0.4711261661683935
7.564633275546289,-0.0049516718409428825,-0.6561938968657564,0.0,0.0,-0.10670679639034136,-0.4711261661683935
8.697490026177835,-0.003814778566938128,-0.6561938968657564,0.0,0.0,-0.09539356103793384,-0.4711261661683935
10.0,-0.0029318587296419066,-0.6561938968657564,0.0,0.0,-0.08498683562628973,-0.4711261661683935
11.497569953977356,-0.0022485748807957577,-0.6561938968657564,0.0,0.0,-0.07548578524090704,-0.4711261661683935
13.219411484660288,-0.0017213960221380531,-0.6561938968657564,0.0,0.0,-0.06686798148519318,-0.4711261661683935
15.199110829529339,-0.0013157313096779648,-0.6561938968657564,0.0,0.0,-0.059095302247435144,-0.4711261661683935
17.47528400007684,-0.001004283937356814,-0.6561938968657564,0.0,0.0,-0.052118998141256256,-0.4711261661683935
20.09233002565047,-0.0007656372326042621,-0.6561938968657564,0.0,0.0,-0.04588385927468569,-0.4711261661683935
23.101297000831593,-0.0005830644222962389,-0.6561938968657564,0.0,0.0,-0.04033152102284793,-0.4711261661683935
26.560877829466868,-0.00044354496498031856,-0.6561938968657564,0.0,0.0,-0.035402988139525804,-0.4711261661683935
30.538555088334157,-0.0003369703898997773,-0.6561938968657564,0.0,0.0,-0.031040452677497,-0.4711261661683935
35.11191734215131,-0.0002555221321037009,-0.6561938968657564,0.0,0.0,-0.027188480041312968,-0.4711261661683935
40.37017258596554,-0.0001931949904489705,-0.6561938968657564,0.0,0.0,-0.023794679530095897,-0.4711261661683935
46.4158883361278,-0.00014542704287740912,-0.6561938968657564,0.0,0.0,-0.020810038581672186,-0.4711261661683935
53.3669923120631,-0.00010879452519451418,-0.6561938968657564,0.0,0.0,-0.018189111122474233,-0.4711261661683935
61.35907273413173,-8.074532003573493e-5,-0.6561938968657564,0.0,0.0,-0.015890174520863498,-0.4711261661683935
70.54802310718642,-5.936720609860151e-5,-0.6561938968657564,0.0,0.0,-0.013875357224839957,-0.4711261661683935
81.11308307896873,-4.32003845498425e-5,-0.6561938968657564,0.0,0.0,-0.012110673021131502,-0.4711261661683935
93.26033468832199,-3.110162207110036e-5,-0.6561938968657564,0.0,0.0,-0.010565910063723427,-0.4711261661683935
107.22672220103232,-2.2156498903135556e-5,-0.6561938968657564,0.0,0.0,-0.009214378732619322,-0.4711261661683935
123.28467394420659,-1.5627222843063722e-5,-0.6561938968657564,0.0,0.0,-0.008032569134788281,-0.4711261661683935
141.74741629268047,-1.0921316575990065e-5,-0.6561938968657564,0.0,0.0,-0.006999781199872601,-0.4711261661683935
162.97508346206433,-7.569825350363952e-6,-0.6561938968657564,0.0,0.0,-0.006097774761247066,-0.4711261661683935
187.3817422860385,-5.208744534086106e-6,-0.6561938968657564,0.0,0.0,-0.005310462739194055,-0.4711261661683935
215.44346900318845,-3.5614011320274394e-6,-0.6561938968657564,0.0,0.0,-0.0046236512822371845,-0.4711261661683935
247.70763559917114,-2.4217150666417916e-6,-0.6561938968657564,0.0,0.0,-0.004024820623156955,-0.4711261661683935
284.8035868435802,-1.638984460626044e-6,-0.6561938968657564,0.0,0.0,-0.0035029376143688173,-0.4711261661683935
327.45491628777285,-1.1047681895933702e-6,-0.6561938968657564,0.0,0.0,-0.0030482919913502604,-0.4711261661683935
376.49358067924675,-7.421091823085859e-7,-0.6561938968657564,0.0,0.0,-0.0026523507126029466,-0.4711261661683935
432.8761281083057,-4.970322828769401e-7,-0.6561938968657564,0.0,0.0,-0.002307626845883537,-0.4711261661683935
497.70235643321087,-3.320544738072599e-7,-0.6561938968657564,0.0,0.0,-0.0020075609509001002,-0.4711261661683935
572.236765935022,-2.2136139066820225e-7,-0.6561938968657564,0.0,0.0,-0.0017464137635844201,-0.4711261661683935
657.9332246575682,-1.472983972240124e-7,-0.6561938968657564,0.0,0.0,-0.0015191693941695172,-0.4711261661683935
756.463327554629,-9.786177170471e-8,-0.6561938968657564,0.0,0.0,-0.0013214483943975175,-0.4711261661683935
869.7490026177834,-6.492993000437675e-8,-0.6561938968657564,0.0,0.0,-0.0011494300641137212,-0.4711261661683935
1000.0,-4.303054007743772e-8,-0.6561938968657564,0.0,0.0,-0.000999783337603366,-0.4711261661683935
