T,sx,sx_gs,sy,sy_gs,sz,sz_gs
0.35111917342151316,-0.10220854094064796,-0.1034047386363583,0.0,0.0,-0.9851217428384761,-0.9922965513996803
0.40370172585965547,-0.10093588534053939,-0.1034047386363583,0.0,0.0,-0.9774676329213451,-0.9922965513996803
0.4641588833612779,-0.09878889040893633,-0.1034047386363583,0.0,0.0,-0.9645035518907372,-0.9922965513996803
0.533669923120631,-0.09550065899906925,-0.1034047386363583,0.0,0.0,-0.9445150518561242,-0.9922965513996803
0.6135907273413173,-0.09088965230711155,-0.1034047386363583,0.0,0.0,-0.9161910472130984,-0.9922965513996803
0.7054802310718643,-0.08492520099051457,-0.1034047386363583,0.0,0.0,-0.8789871237253465,-0.9922965513996803
0.8111308307896871,-0.07775864440860528,-0.1034047386363583,0.0,0.0,-0.8333217485720205,-0.9922965513996803
0.9326033468832199,-0.06970514203138584,-0.1034047386363583,0.0,0.0,-0.7805306800424797,-0.9922965513996803
1.0722672220103233,-0.061182444725431266,-0.1034047386363583,0.0,0.0,-0.7226061807401103,-0.9922965513996803
1.2328467394420661,-0.05263025785981037,-0.1034047386363583,0.0,0.0,-0.6618276773155775,-0.9922965513996803
1.4174741629268053,-0.04443765084132568,-0.1034047386363583,0.0,0.0,-0.6004081082697627,-0.9922965513996803
1.6297508346206442,-0.03689682776676957,-0.1034047386363583,0.0,0.0,-0.5402410570151139,-0.9922965513996803
1.8738174228603839,-0.03018759620322079,-0.1034047386363583,0.0,0.0,-0.48277470831037195,-0.9922965513996803
2.154434690031884,-0.02438612925029962,-0.1034047386363583,0.0,0.0,-0.4289934152417421,-0.9922965513996803
2.4770763559917106,-0.019487340846732676,-0.1034047386363583,0.0,0.0,-0.3794683893409805,-0.9922965513996803
2.8480358684358014,-0.015431165281591322,-0.1034047386363583,0.0,0.0,-0.33444024922354443,-0.9922965513996803
3.2745491628777286,-0.012126388000056321,-0.1034047386363583,0.0,0.0,-0.2939068633673498,-0.9922965513996803
3.7649358067924683,-0.009469109143810918,-0.1034047386363583,0.0,0.0,-0.25770167101699104,-0.9922965513996803
4.328761281083058,-0.007355355644107097,-0.1034047386363583,0.0,0.0,-0.22555656374946326,-0.9922965513996803
4.977023564332112,-0.005688654347118176,-0.1034047386363583,0.0,0.0,-0.19714877976350614,-0.9922965513996803
5.722367659350217,-0.0043838300345796,-0.1034047386363583,0.0,0.0,-0.17213385614927879,-0.9922965513996803
6.579332246575681,-0.003368261243033276,-0.1034047386363583,0.0,0.0,-0.15016753447389591,-0.9922965513996803
7.564633275546289,-0.002581590200403253,-0.1034047386363583,0.0,0.0,-0.13091945239403058,-0.9922965513996803
8.697490026177835,-0.0019746045348706704,-0.1034047386363583,0.0,0.0,-0.11408101073602461,-0.9922965513996803
10.0,-0.0015077640985945292,-0.1034047386363583,0.0,0.0,-0.09936927198908235,-0.9922965513996803
11.497569953977356,-0.0011496603710108772,-0.1034047386363583,0.0,0.0,-0.0865282566876237,-0.9922965513996803
13.219411484660288,-0.0008755668632933982,-0.1034047386363583,0.0,0.0,-0.07532860574932532,-0.9922965513996803
15.199110829529339,-0.0006661555571006769,-0.1034047386363583,0.0,0.0,-0.06556627392474795,-0.9922965513996803
17.47528400007684,-0.000506404033228626,-0.1034047386363583,0.0,0.0,-0.05706069917633033,-0.9922965513996803
20.09233002565047,-0.000384689771624805,-0.1034047386363583,0.0,0.0,-0.04965273747938015,-0.9922965513996803
23.101297000831593,-0.00029205398793671254,-0.1034047386363583,0.0,0.0,-0.043202545656797375,-0.9922965513996803
26.560877829466868,-0.00022161162290369534,-0.1034047386363583,0.0,0.0,-0.037587522803279705,-0.9922965513996803
30.538555088334157,-0.0001680831063995101,-0.1034047386363583,0.0,0.0,-0.032700373182131426,-0.9922965513996803
35.11191734215131,-0.00012742545690475743,-0.1034047386363583,0.0,0.0,-0.028447322462860858,-0.9922965513996803
40.37017258596554,-9.654427702451517e-5,-0.1034047386363583,0.0,0.0,-0.024746499290034085,-0.9922965513996803
46.4158883361278,-7.307266064824293e-5,-0.1034047386363583,0.0,0.0,-0.021526481825862087,-0.9922965513996803
53.3669923120631,-5.520526202875995e-5,-0.1034047386363583,0.0,0.0,-0.018725001957477394,-0.9922965513996803
61.35907273413173,-4.15747980674475e-5,-0.1034047386363583,0.0,0.0,-0.01628779671556957,-0.9922965513996803
70.54802310718642,-3.1156950464140814e-5,-0.1034047386363583,0.0,0.0,-0.014167595355302709,-0.9922965513996803
81.11308307896873,-2.3191942813448757e-5,-0.1034047386363583,0.0,0.0,-0.012323229942669267,-0.9922965513996803
93.26033468832199,-1.711711802846413e-5,-0.1034047386363583,0.0,0.0,-0.010718856640147656,-0.9922965513996803
107.22672220103232,-1.251066826617609e-5,-0.1034047386363583,0.0,0.0,-0.009323274661201586,-0.9922965513996803
123.28467394420659,-9.048664688139194e-6,-0.1034047386363583,0.0,0.0,-0.008109330578645935,-0.9922965513996803
141.74741629268047,-6.475782179227969e-6,-0.1034047386363583,0.0,0.0,-0.007053397185798893,-0.9922965513996803
162.97508346206433,-4.587335274148688e-6,-0.1034047386363583,0.0,0.0,-0.006134917806269735,-0.9922965513996803
187.3817422860385,-3.218769899201342e-6,-0.1034047386363583,0.0,0.0,-0.005336008322232966,-0.9922965513996803
215.44346900318845,-2.2390475401824515e-6,-0.1034047386363583,0.0,0.0,-0.004641110130157389,-0.9922965513996803
247.70763559917114,-1.545594181629271e-6,-0.1034047386363583,0.0,0.0,-0.004036687891838198,-0.9922965513996803
284.8035868435802,-1.0597374974359176e-6,-0.1034047386363583,0.0,0.0,-0.003510966511227065,-0.9922965513996803
327.45491628777285,-7.223690654783468e-7,-0.1034047386363583,0.0,0.0,-0.0030537023278109365,-0.9922965513996803
376.49358067924675,-4.899248769601597e-7,-0.1034047386363583,0.0,0.0,-0.002655984085064067,-0.9922965513996803
432.8761281083057,-3.3084211495160796e-7,-0.1034047386363583,0.0,0.0,-0.0023100597821548163,-0.9922965513996803
497.70235643321087,-2.2258942253427705e-7,-0.1034047386363583,0.0,0.0,-0.0020091860230821434,-0.9922965513996803
572.236765935022,-1.4928453976368374e-7,-0.1034047386363583,0.0,0.0,-0.0017474969266048634,-0.9922965513996803
657.9332246575682,-9.985095753341703e-8,-0.1034047386363583,0.0,0.0,-0.0015198900509848512,-0.9922965513996803
756.463327554629,-6.66327450587129e-8,-0.1034047386363583,0.0,0.0,-0.0013219271243555264,-0.9922965513996803
869.7490026177834,-4.437789542847322e-8,-0.1034047386363583,0.0,0.0,-0.001149747661453815,-0.9922965513996803
1000.0,-2.9506170223323308e-8,-0.1034047386363583,0.0,0.0,-0.0009999937975270212,-0.9922965513996803
