T,sx,sx_gs,sy,sy_gs,sz,sz_gs
30.538555088334157,-0.0006226267400207596,-0.30281875451742124,0.0,0.0,-0.03247600253810756,-0.9508509581682707
35.11191734215131,-0.0004721366521900928,-0.30281875451742124,0.0,0.0,-0.02827715864547542,-0.9508509581682707
40.37017258596554,-0.00035697446776507947,-0.30281875451742124,0.0,0.0,-0.024617870984984136,-0.9508509581682707
46.4158883361278,-0.00026871249442686707,-0.30281875451742124,0.0,0.0,-0.021429730456500595,-0.9508509581682707
53.3669923120631,-0.00020102526911274068,-0.30281875451742124,0.0,0.0,-0.018652725711298723,-0.9508509581682707
61.35907273413173,-0.00014919751240042404,-0.30281875451742124,0.0,0.0,-0.016234272504186575,-0.9508509581682707
70.54802310718642,-0.00010969611193917948,-0.30281875451742124,0.0,0.0,-0.014128358391321538,-0.9508509581682707
81.11308307896873,-7.982381846911393e-5,-0.30281875451742124,0.0,0.0,-0.012294780727030052,-0.9508509581682707
93.26033468832199,-5.7468266308790395e-5,-0.30281875451742124,0.0,0.0,-0.010698458248873444,-0.9508509581682707
107.22672220103232,-4.093985498255355e-5,-0.30281875451742124,0.0,0.0,-0.009308805847798973,-0.9508509581682707
123.28467394420659,-2.887533543456551e-5,-0.30281875451742124,0.0,0.0,-0.008099170181700588,-0.9508509581682707
141.74741629268047,-2.0179958637827944e-5,-0.30281875451742124,0.0,0.0,-0.007046326627127508,-0.9508509581682707
162.97508346206433,-1.3987212138819247e-5,-0.30281875451742124,0.0,0.0,-0.006130036664513949,-0.9508509581682707
187.3817422860385,-9.62450441537793e-6,-0.30281875451742124,0.0,0.0,-0.005332662013229239,-0.9508509581682707
215.44346900318845,-6.580611025595711e-6,-0.30281875451742124,0.0,0.0,-0.0046388297457188865,-0.9508509581682707
247.70763559917114,-4.474745895235059e-6,-0.30281875451742124,0.0,0.0,-0.0040351418392766125,-0.9508509581682707
284.8035868435802,-3.0284483736967012e-6,-0.30281875451742124,0.0,0.0,-0.003509922886878847,-0.9508509581682707
327.45491628777285,-2.0413454360377306e-6,-0.30281875451742124,0.0,0.0,-0.003053000465605249,-0.9508509581682707
376.49358067924675,-1.371238975054236e-6,-0.30281875451742124,0.0,0.0,-0.002655513552729083,-0.9508509581682707
432.8761281083057,-9.183959147763545e-7,-0.30281875451742124,0.0,0.0,-0.0023097451793721024,-0.9508509581682707
497.70235643321087,-6.135566728744187e-7,-0.30281875451742124,0.0,0.0,-0.002008976155716047,-0.9508509581682707
572.236765935022,-4.0902252475709837e-7,-0.30281875451742124,0.0,0.0,-0.001747357198640609,-0.9508509581682707
657.9332246575682,-2.721719567023856e-7,-0.30281875451742124,0.0,0.0,-0.001519797175346005,-0.9508509581682707
756.463327554629,-1.8082498316849224e-7,-0.30281875451742124,0.0,0.0,-0.001321865478316031,-0.9508509581682707
869.7490026177834,-1.1997487358373292e-7,-0.30281875451742124,0.0,0.0,-0.0011497067935684613,-0.9508509581682707
1000.0,-7.951007683194921e-8,-0.30281875451742124,0.0,0.0,-0.0009999667325287231,-0.9508509581682707
