T,sxMFGS,syMFGS,szMFGS
0.1484968262254465,0.4940753838361053,0.4940753838361005,0.6849530340744124
0.16681005372000587,0.493487291921226,0.4934872919212211,0.6843483179125543
0.1873817422860384,0.49231536951272814,0.4923153695127233,0.6831432675331595
0.21049041445120203,0.4901798382587279,0.49017983825872313,0.6809473695304707
0.23644894126454072,0.4865901109095942,0.48659011090958937,0.6772561726544553
0.2656087782946686,0.48098174145774897,0.4809817414577443,0.6714892967784809
0.29836472402833386,0.47278461920523107,0.4727846192052265,0.6630606090254869
0.3351602650938842,0.4615120718861006,0.4615120718860961,0.6514700057760383
0.37649358067924676,0.44685107501578103,0.4468510750157766,0.6363965365494874
0.42292428743894983,0.42873002836792656,0.4287300283679223,0.6177687187852015
0.47508101621027965,0.40734533906893544,0.4073453390689312,0.5957925861948637
0.533669923120631,0.3831402188172972,0.3831402188172931,0.5709301299162057
0.599484250318941,0.3567435405533266,0.3567435405533228,0.543835280006755
0.6734150657750821,0.3288869851324225,0.3288869851324188,0.5152652879131224
0.7564633275546289,0.300321286812196,0.3003212868121924,0.4859886578479509
0.8497534359086443,0.27174774613860725,0.27174774613860386,0.4567070734533108
0.9545484566618341,0.24377297230898404,0.24377297230898087,0.42800135933088007
1.0722672220103233,0.21688703080618393,0.21688703080618088,0.4003040291262228
1.2045035402587823,0.19146017059416093,0.19146017059415807,0.37389559126785055
1.353047774579807,0.16775149716712137,0.16775149716711865,0.34891896227620267
1.5199110829529336,0.14592351521628907,0.14592351521628655,0.3254054806045184
1.7073526474706906,0.1260581986195521,0.12605819861954976,0.3033063207780079
1.9179102616724886,0.10817216346979959,0.10817216346979731,0.2825240374389977
2.154434690031884,0.09223003083698575,0.09223003083698364,0.26294026516424485
2.420128264794382,0.07815596432819749,0.07815596432819555,0.24443710607853752
2.718588242732941,0.06584371732731162,0.06584371732730981,0.22691125812535484
3.0538555088334154,0.05516551943404465,0.055165519434043006,0.21028124020778483
3.4304692863149184,0.045979976405276055,0.04597997640527457,0.19448897166968537
3.8535285937105295,0.038139000931205154,0.03813900093120384,0.1794973950007664
4.328761281083058,0.03149370447388178,0.03149370447388066,0.1652858470239188
4.862601580065354,0.025899173037580943,0.02589917303758002,0.1518446168325825
5.462277217684341,0.021218097996130746,0.02121809799612992,0.1391697273928172
6.1359072734131725,0.017323303761375836,0.0173233037613751,0.12725856424212967
6.892612104349697,0.014099280077852357,0.014099280077851762,0.11610662567373292
7.742636826811269,0.011442872702923844,0.011442872702923365,0.10570541666786676
8.697490026177835,0.009263307665716394,0.00926330766571597,0.09604135417665072
9.770099572992255,0.007481723935046761,0.0074817239350464405,0.08709547707892495
10.974987654930562,0.006030373331912779,0.00603037333191252,0.07884373695106828
12.32846739442066,0.004851621630118267,0.004851621630118064,0.07125766362892899
13.848863713938732,0.0038968566844956435,0.003896856684495481,0.06430523482032818
15.556761439304715,0.003125382135615244,0.003125382135615107,0.05795181962565232
17.47528400007684,0.0025033511512557683,0.0025033511512556695,0.0521611043918932
19.630406500402714,0.002002774855288842,0.002002774855288776,0.04689594215545051
22.051307399030456,0.0016006247356326066,0.0016006247356325483,0.04211909275209158
24.770763559917114,0.0012780370459709491,0.0012780370459709032,0.037793839667920825
27.825594022071243,0.0010196193877906419,0.001019619387790621,0.03388448278942291
31.25715849688237,0.0008128545621106159,0.0008128545621105966,0.030356714583223532
35.11191734215131,0.0006475937198811535,0.0006475937198811215,0.027177892115126556
39.442060594376564,0.0005156292361644884,0.0005156292361644754,0.024317219731396
44.3062145758388,0.00041033722905812846,0.00041033722905811344,0.021745857781712286
49.770235643321115,0.00032638013703267235,0.00032638013703267056,0.019436971582668827
55.90810182512222,0.000259461154500233,0.0002594611545002306,0.01736573204083164
62.80291441834253,0.0002061240460083715,0.0002061240460083618,0.015509276037995345
70.54802310718642,0.00016359285863334135,0.00016359285863334121,0.013846632896919675
79.24828983539173,0.00012964557813409383,0.0001296455781340884,0.01235862446425745
89.02150854450383,0.00010251433443782956,0.00010251433443783162,0.011027749529405162
100.0,8.08039827565056e-5,8.080398275650681e-5,0.009838065171943466
