5.100100386562975707e-01,1.838041757574083446e-01,2.070621700702208468e-01
4.749460192938791958e-01,2.846840368386780451e-01,2.587306536957156844e-01
4.255090129413522382e-01,3.656852440837303764e-01,3.935248121101894703e-01
3.703157713143498952e-01,3.445125471557090591e-01,6.175851764768530705e-01
3.319368533556934509e-01,1.317150224799905900e-01,8.397884592168238793e-01
3.393126438565411407e-01,-2.430031041330124597e-01,8.718519769562993460e-01
4.010550915285309159e-01,-5.397605295395995206e-01,6.024336845906109739e-01
4.830362758048442062e-01,-4.850123073111383132e-01,2.206760109016454308e-01
5.311301147161382463e-01,-1.366497843836099735e-01,1.120260316546948243e-01
5.306859567096493535e-01,8.362921343300716570e-02,3.936058341133922833e-01
5.278201510935054408e-01,-1.107295551534762390e-01,7.051710329026552593e-01
5.735972533880701052e-01,-4.913571007721191375e-01,6.499260106878477217e-01
6.625417072048225275e-01,-6.318362992557500224e-01,2.843336280257559578e-01
7.452450920648832078e-01,-4.268273765564435385e-01,-3.218257870639298912e-02
7.846925073722872401e-01,-1.029350085940623771e-01,-9.010089970527732084e-02
7.819586159425999661e-01,1.114244873216838627e-01,4.273459023397867262e-02
7.593472199135065104e-01,1.685739109770030553e-01,2.024956430472397984e-01
7.352235596673351026e-01,1.490478462974893503e-01,2.986019693548406795e-01
7.138242232106360996e-01,1.433414542721344054e-01,3.455295633511260012e-01
6.900062388316610118e-01,1.792187162660581201e-01,4.100425615534550872e-01
6.602375946144765084e-01,2.104947755351451177e-01,5.341229530366253808e-01
6.306486066109557864e-01,1.688776001448957786e-01,6.682935579371434009e-01
6.127491254618083749e-01,6.924161726727851018e-02,6.791858721569122848e-01
6.053316307038161259e-01,6.047113173354676241e-02,4.905604452284887951e-01
5.830943568327298099e-01,2.718880359416626646e-01,2.324917716587497907e-01
5.187791450559000594e-01,5.751042414286201554e-01,1.269088392888006456e-01
4.218949690257907115e-01,6.605873821170028526e-01,1.659444654642930339e-01
3.364558650908143767e-01,4.435064526448095346e-01,8.934461380382088813e-02
2.906729589875281516e-01,1.875679714961822342e-01,-2.115656448744029916e-01
2.705049688540822617e-01,1.119029021045713224e-01,-5.011120051093183037e-01
2.529142927102122629e-01,1.165441826201245173e-01,-5.289950015892397328e-01
2.419222558238663945e-01,1.189477172942571270e-03,-3.260815597550283940e-01
2.598574937590580336e-01,-2.542777885655110315e-01,-8.684477938434786992e-02
3.182197287355341131e-01,-5.110566625461256951e-01,6.967604592463691460e-02
4.068251064007953333e-01,-6.446263432038195074e-01,1.521097808590589073e-01
5.040299876062864781e-01,-6.290128708771831612e-01,2.104965813856956858e-01
5.902573394955304975e-01,-5.083776144039556799e-01,2.700960141616876586e-01
6.543580979283003529e-01,-3.435095638404981888e-01,3.286512488533927523e-01
6.935250289223447995e-01,-1.822789460417274243e-01,3.775252305309856893e-01
7.106917683435411970e-01,-5.357598883239042542e-02,4.133879246127684648e-01
7.119481156968616720e-01,2.841439936029011015e-02,4.363013095700053467e-01
7.047174431990994581e-01,5.973429593425411133e-02,4.424241801126274076e-01
6.962084510995865116e-01,4.809633898857168521e-02,4.192024237908257289e-01
6.910885733034413114e-01,2.142540041955703911e-02,3.505146328270566380e-01
6.878685070693655312e-01,3.325104521473898345e-02,2.406096786054583991e-01
6.764052490794254524e-01,1.366497920795661791e-01,1.514876546716752148e-01
6.433820736699297216e-01,3.039838401053516215e-01,2.044329506756585035e-01
5.909089069002974037e-01,3.550064442232823692e-01,4.628686327682156043e-01
5.537589980126018663e-01,8.007230123152966894e-02,7.407829837176679311e-01
5.786506492556284798e-01,-4.140055164128653709e-01,6.688531983167629313e-01
6.645977667653995002e-01,-6.493703767585676800e-01,1.888245497913779158e-01
7.470620071867020151e-01,-3.838020832901507529e-01,-2.215211425360520126e-01
7.744829977259511944e-01,-1.424340940972929070e-02,-1.889513922628118514e-01
7.687057404393204951e-01,3.383408755473166218e-02,1.166868537264020844e-02
7.720568022375690065e-01,-6.538141545894687878e-02,-2.221660041235479222e-02
7.764392559331880772e-01,5.492580278141684369e-02,-1.815750499459336531e-01
7.464567474105578970e-01,3.475941601219491583e-01,-1.240707787932843337e-01
6.797606952922190526e-01,4.958369013954241344e-01,1.932019924707421288e-01
6.128050596056501265e-01,3.522829162804438363e-01,5.258060523678663722e-01
5.826701123974756813e-01,3.954320433713895411e-02,6.582701432901977290e-01
5.987148896286180744e-01,-2.319704497676519928e-01,5.674571812563136142e-01
6.435255699901791804e-01,-3.330096610051233030e-01,3.674738492566407277e-01
6.894113886405677238e-01,-2.522134468609795177e-01,1.892113479847949420e-01
7.130081776389740611e-01,-4.812948356476733081e-02,1.079165773768357428e-01
7.013729501596639437e-01,2.060146147975406572e-01,1.337523592928496763e-01
6.517607760604864353e-01,4.495885579726205394e-01,2.338660194878004750e-01
5.692312534460830520e-01,6.389463348170006940e-01,3.586906983505731561e-01
4.642187937352628690e-01,7.460360422981675566e-01,4.626403815864003066e-01
3.500811250488459203e-01,7.606139810051357752e-01,5.168955470066957103e-01
2.401774709079797510e-01,6.929488745618546108e-01,5.136083971593744524e-01
1.449546774573217400e-01,5.703639833358744582e-01,4.624594732051173218e-01
7.010696610634557790e-02,4.268258532747714051e-01,3.823839823817740680e-01
1.650470238964649172e-02,2.909158906004014611e-01,2.934493300885476774e-01
-1.837281013425245968e-02,1.786991935616528415e-01,2.110148000383738065e-01
-3.848241768340435187e-02,9.376666133505612288e-02,1.428875452196724793e-01
-4.762689534875091946e-02,3.121078972763763337e-02,8.928950778591396298e-02
-4.852174622266797188e-02,-1.784468168558633883e-02,4.498612979538546552e-02
-4.245225361752874571e-02,-6.332328088486266493e-02,3.102328511879720585e-03
-2.919661084671021367e-02,-1.153497016386142437e-01,-4.056528482919624645e-02
-7.042635491387394531e-03,-1.833448451315856931e-01,-8.262668762983785276e-02
2.686624441823004528e-02,-2.720677630446504125e-01,-1.073302602205160328e-01
7.515545795416089803e-02,-3.713104426278598380e-01,-8.497961393481066883e-02
1.368044719023172040e-01,-4.400951251515399232e-01,1.847969882821924592e-02
2.018348101632665981e-01,-4.018232387898894586e-01,2.088464555212088958e-01
2.483353980061261401e-01,-1.870260751754105055e-01,4.159970980873994861e-01
2.508949071153953048e-01,1.617490487797210164e-01,4.915205196038660573e-01
2.041297256069200539e-01,4.220265481632268778e-01,3.220443406351342630e-01
1.420755257847725606e-01,3.368675941167367793e-01,-9.676030540506780353e-03
1.198975774560471219e-01,-7.021031376543951374e-02,-2.336862233586619875e-01
1.597509160414728457e-01,-4.102366947954187437e-01,-1.356490009007612352e-01
2.208855423511243421e-01,-3.275974180510251021e-01,2.111516106293633011e-01
2.422430486087684687e-01,5.864366360142513057e-02,4.861636590913147593e-01
2.097143618053286529e-01,3.273169942151484824e-01,4.156596392433165588e-01
1.593597161406967722e-01,3.030846481650473767e-01,4.826963959130503579e-02
1.255729036155882050e-01,1.406825798669723571e-01,-2.844452778125965975e-01
1.172384036044126776e-01,-2.931070718208795417e-02,-3.214897929078935901e-01
1.350898620499684788e-01,-2.120639227650424896e-01,-1.181456519872759042e-01
1.807134423288175307e-01,-3.894177353603446856e-01,1.040473890690448572e-01
2.478814523579166984e-01,-4.881057042981845617e-01,2.240586667087089978e-01
3.217026490104887282e-01,-4.807730359579771573e-01,2.677007892712389703e-01
3.890853134283249748e-01,-4.133018233239253991e-01,2.952896027295075498e-01
4.458352041123769816e-01,-3.474789871733886537e-01,3.277303288640198708e-01
4.950538198121983147e-01,-3.149488602191336528e-01,3.509112010841667351e-01
5.418585441320412643e-01,-3.124743950966047956e-01,3.420552655180386648e-01
5.890304403723679583e-01,-3.143224427925310205e-01,2.854003382721513882e-01
6.345197843367466062e-01,-2.833590794375558941e-01,1.794424639581213843e-01
6.704213020159852654e-01,-1.804639809275942475e-01,4.452878327056661312e-02
6.837524618623780359e-01,1.920649409681590702e-02,-6.903379689739685965e-02
6.605256695341764628e-01,2.991649879436694137e-01,-8.509695509335468699e-02
5.940942661623256349e-01,5.750168485151441189e-01,6.492743655472035802e-02
4.953822014441678911e-01,7.042688269576393711e-01,3.755908492735265947e-01
3.961797792068887381e-01,5.716279284301519770e-01,7.155264160355765402e-01
3.355437857331676210e-01,2.125669266429626170e-01,8.807834104133500652e-01
3.334444019045682550e-01,-1.666513824886812489e-01,7.616320095747913799e-01
3.752974375725731115e-01,-3.475221613486794148e-01,4.550301290299934576e-01
4.249489907930013022e-01,-2.799471911566248084e-01,1.768057858688876771e-01
4.531278158720777327e-01,-9.044767835669950684e-02,7.444529829260004838e-02
4.543720070429106972e-01,5.652517785802418926e-02,1.399924450218321403e-01
4.424862619002094544e-01,8.098470967774595852e-02,2.658679288225546111e-01
4.349977057257488067e-01,8.910281863774294209e-03,3.468297416322688731e-01
4.405448590111505913e-01,-7.807981168112554382e-02,3.418939279049468261e-01
4.552902943896317556e-01,-1.038985227171724257e-01,2.779804992283297360e-01
4.668242994906599552e-01,-3.353569961964479595e-02,2.191697008721322226e-01
4.611201763798687403e-01,1.201432711179950819e-01,2.302652417237464610e-01
4.291433008853358655e-01,3.058487642421000574e-01,3.461992797305371017e-01
3.713584989612290221e-01,4.519503903282902635e-01,5.470784658911790332e-01
2.987320080722919990e-01,4.961555617121341522e-01,7.463935757949675676e-01
2.285337580268583524e-01,4.222058390234573744e-01,8.146815194771557245e-01
1.757490871578391844e-01,2.758415236714325536e-01,6.502591509378604639e-01
1.455327846005418924e-01,1.334210032936533619e-01,2.591057149903466250e-01
1.329480498844795855e-01,4.440593410517518214e-02,-2.254602857844875963e-01
1.297664573782232322e-01,3.192986092678734567e-03,-6.067423943545264819e-01
1.314003305832510127e-01,-2.552896600398539204e-02,-7.235976231742953235e-01
1.378092773691580453e-01,-6.052447885764961066e-02,-5.238375466904924282e-01
1.490388357812076348e-01,-8.460793461980137264e-02,-8.535032935851616376e-02
1.610651117852739955e-01,-6.710339866691239497e-02,4.187565658945270330e-01
1.667249373080212371e-01,-2.124457288471576222e-03,8.013496199923189067e-01
1.608496370890403482e-01,7.953022359046509060e-02,9.525698508705260359e-01
1.441288047448189558e-01,1.367959422179226836e-01,8.805659949935573660e-01
1.220131050130249806e-01,1.510781724865152276e-01,6.759642871996152103e-01
1.004533632195804271e-01,1.327824466138305404e-01,4.413662388739691966e-01
8.267728716416009038e-02,1.042614163022006490e-01,2.432746292884594985e-01
6.882046873198699455e-02,8.241566642131575859e-02,1.048211550663425834e-01
5.731288475824763973e-02,7.309159569265932799e-02,2.109614407051300933e-02
4.636072116410744348e-02,7.434531683697567783e-02,-2.442841168821064529e-02
3.468902198473333698e-02,8.207009692702557646e-02,-4.895594451149784532e-02
2.154771065411020814e-02,9.369072331139230436e-02,-6.340881292283338799e-02
6.452402940203327830e-03,1.077930229592655997e-01,-6.787910657378518064e-02
-1.068454885781766617e-02,1.194269556742345306e-01,-4.965503648953300403e-02
-2.851970374090961879e-02,1.134880001572599051e-01,1.347139837479489899e-02
-4.253035391297760315e-02,6.362124723527959325e-02,1.400322885407679907e-01
-4.433714487837464580e-02,-4.995367448265800037e-02,3.188412005029676588e-01
-2.574154076749751718e-02,-1.963214730547485354e-01,4.796990078452577633e-01
1.049911841877348984e-02,-2.604154955915785608e-01,4.982664886681855698e-01
4.168806180968998021e-02,-1.173687604424960007e-01,2.839242239560008652e-01
3.807130188765783796e-02,1.680307817111807156e-01,-6.777228624618723829e-02
-1.744057290798406434e-04,2.862602704452267277e-01,-2.352996345247160281e-01
-2.931329017702810624e-02,5.525710671133887697e-02,2.480840054930699701e-02
-1.458713766969971237e-02,-2.148091302222620569e-01,4.324129513194440166e-01
1.673487084688485282e-02,-1.420844923871464049e-01,3.875229694052725882e-01
1.989722215518752169e-02,8.585889999071408263e-02,-1.086937606728615446e-01
2.747171291049288477e-03,1.001299880803253745e-01,-3.230990751504861924e-01
-4.182952126100814016e-03,-4.199291611675648461e-05,6.958298570218422741e-02
-4.008890620719407494e-03,2.029598673396863784e-02,5.153651579917917225e-01
-1.219999508560826174e-02,7.706874878963619613e-02,4.957488944479073734e-01
-2.059489166162514762e-02,1.216854673825157329e-02,1.476019003876740399e-01
-1.189055283159468068e-02,-1.292050354406231727e-01,-1.404987820419344724e-01
1.535916957897209834e-02,-2.180730843484553483e-01,-2.030891267030027203e-01
4.843053996589913313e-02,-2.078707451514982540e-01,-1.010652613702503894e-01
7.452843362584027354e-02,-1.342161888960906879e-01,5.725049527686675022e-02
8.819779325679577564e-02,-4.987887323969542042e-02,2.070462456814600727e-01
9.073067725522920846e-02,1.040623550791913710e-02,3.268715776340465062e-01
8.700505998540181141e-02,3.253905465751671944e-02,4.144343396688062731e-01
8.293173934611386411e-02,1.568289345555395897e-02,4.703503528932357902e-01
8.388881684977309017e-02,-3.275044360684431499e-02,4.933633758809180536e-01
9.368867638845074231e-02,-9.971615899904046065e-02,4.822066838933009025e-01
1.139306523843446606e-01,-1.692471039554199197e-01,4.387474569829140636e-01
1.438165896567965285e-01,-2.259987017740786031e-01,3.694700110544193450e-01
1.805030307293761238e-01,-2.584124805538522973e-01,2.847768652477461471e-01
2.197903401674488333e-01,-2.600054798421345681e-01,1.966634713402057311e-01
2.568582017943378815e-01,-2.288238481998516038e-01,1.170707432329297082e-01
2.868980935246233654e-01,-1.670395702791622750e-01,5.812076528607151849e-02
3.057908884280997608e-01,-8.191407575167446165e-02,3.217827111160537212e-02
3.109891395212061038e-01,1.262943404373709222e-02,4.984233500714807530e-02
3.025629203338907613e-01,9.585141297001120719e-02,1.153048143909247147e-01
2.840000925452881853e-01,1.439663499528258672e-01,2.205207291543079540e-01
2.620529145219918088e-01,1.390544113615879707e-01,3.429104549747764019e-01
2.450764405190839490e-01,7.902743853854915512e-02,4.507281885941323285e-01
2.402307173672449947e-01,-1.819678951259634525e-02,5.153432244343552071e-01
2.507768467310228511e-01,-1.201696473590140868e-01,5.240371657010712836e-01
2.747470085883407798e-01,-1.917587149206142760e-01,4.856760700260072672e-01
3.053859616017043366e-01,-2.053994671315359510e-01,4.264182869986681834e-01
3.326377444636214320e-01,-1.449261008470203727e-01,3.803721185904822555e-01
3.450147020146072108e-01,-8.268386444618164299e-03,3.800536309737788665e-01
3.323402907698084219e-01,1.825542662807775329e-01,4.422619052597039913e-01
2.905129303824520726e-01,3.667507027186829305e-01,5.413641504159503182e-01
2.273284444866854326e-01,4.513981090785000871e-01,5.814753126537275385e-01
1.635782249956060919e-01,3.703082515486339488e-01,4.225841476269329156e-01
1.226900372374999937e-01,1.639577510314872144e-01,1.963637919657909570e-02
1.138871933543773585e-01,-3.417754129820671505e-02,-4.099075067890395330e-01
1.279652842329851992e-01,-1.379285708421104373e-01,-4.674252012638465681e-01
1.522945113133575279e-01,-1.817833049445507221e-01,-3.220655788183545559e-03
1.809406387850443221e-01,-1.894194509922998149e-01,5.732436819525563720e-01
2.031464864863866127e-01,-7.997604492031858137e-02,6.671441370797623893e-01
1.979787886307075029e-01,1.598953579489419130e-01,2.047232871125355957e-01
1.581497561293865872e-01,3.399693920467953268e-01,-3.067790120559820144e-01
1.093179993810635131e-01,2.626960845083052276e-01,-4.113098961324430092e-01
9.084719086893888740e-02,-3.785580228345622467e-02,-1.206796397906666762e-01
1.208896989415325085e-01,-3.445744071963855459e-01,2.665642850176512257e-01
1.852587370612964746e-01,-4.781272051477831186e-01,5.148113543331833686e-01
2.543786113598646148e-01,-4.164255296070797363e-01,5.788705958085805792e-01
3.047025182488557471e-01,-2.450336195111003923e-01,5.304336953946043876e-01
3.271955322338500061e-01,-5.818304728352254040e-02,4.554050314808115729e-01
3.241603094700220011e-01,8.987167309327527553e-02,4.056694528510678688e-01
3.031127836712231849e-01,1.808640066588557138e-01,3.966344137417635585e-01
2.728299023565169401e-01,2.134260935025287798e-01,4.198356115750383477e-01
2.417781784564664860e-01,1.923007312096703669e-01,4.548585221471775353e-01
2.173150298806227620e-01,1.279354225283144408e-01,4.789659756865958240e-01
2.046689121698296587e-01,3.824969903009156624e-02,4.767199334007726774e-01
2.060494343900017844e-01,-5.592485535341762404e-02,4.475334705062281593e-01
2.210101035730535068e-01,-1.419720741369479011e-01,4.045113210387812908e-01
2.483829760658667063e-01,-2.232874923398228684e-01,3.622527457902656733e-01
2.884981013271120109e-01,-3.144271452657075305e-01,3.210235047735178204e-01
3.436825632770953431e-01,-4.241198554151368594e-01,2.601823884632216699e-01
4.159735916751815532e-01,-5.375557936236070589e-01,1.487463168480336884e-01
5.030245514688481689e-01,-6.120108478673781383e-01,-3.168331335879925881e-02
5.948512707701127944e-01,-5.925226304427451129e-01,-2.655541783326413330e-01
6.741010191487997183e-01,-4.409384880643414384e-01,-4.983719854067253374e-01
7.206813327580254835e-01,-1.621656541116723305e-01,-6.533012839064791244e-01
7.191863783570627833e-01,1.864907824769472811e-01,-6.620498877516201031e-01
6.660738285375398249e-01,5.081354191268393494e-01,-4.975275839896963759e-01
5.732680255364421829e-01,7.007778747642068318e-01,-1.955247432485056336e-01
4.654439823933816389e-01,7.039753104086053925e-01,1.514200953493997359e-01
3.710151168822205525e-01,5.305696248365028289e-01,4.350311494598461115e-01
3.114153947280691170e-01,2.547119286989849574e-01,5.842683984552023979e-01
2.952363714939338357e-01,-3.473116542245952010e-02,5.867092787172916157e-01
3.190803804589644188e-01,-2.699326909712643219e-01,4.695708568649702985e-01
3.713422187266806063e-01,-4.082457024756455111e-01,2.757196284985271584e-01
4.355925887257335871e-01,-4.283036025909079392e-01,5.830135400989255867e-02
4.942743892620640178e-01,-3.383355829201806775e-01,-1.239821520449800596e-01
5.336039425139250669e-01,-1.791333595503455389e-01,-2.267608735579867141e-01
5.473887992714226991e-01,-7.109694250424514195e-03,-2.376812333296145219e-01
5.375287966085515734e-01,1.299044811954567225e-01,-1.763280848015343349e-01
5.114137692813489622e-01,2.078475042377036508e-01,-7.947656098131100633e-02
4.781103029069913024e-01,2.276571029825585901e-01,1.642017469937079310e-02
4.451166827749923338e-01,2.076977371127745053e-01,8.703683353056262950e-02
4.165283967235126061e-01,1.731009932691542352e-01,1.248878520866572583e-01
3.928107645200883402e-01,1.457413016052735988e-01,1.374712459269665232e-01
3.717837241584985297e-01,1.385027356035340440e-01,1.411229710079107691e-01
3.501260896616649188e-01,1.536590437570311829e-01,1.540492830853869011e-01
3.249150012983653690e-01,1.840375545452830885e-01,1.903844029423656659e-01
2.948591845454633931e-01,2.154727176317773885e-01,2.556580471986181213e-01
2.610723984840378487e-01,2.310496518546969469e-01,3.443506446430958379e-01
2.270284480511058356e-01,2.172605063796443359e-01,4.410364084992483003e-01
1.975988710749589372e-01,1.698133717285744415e-01,5.247594940549633602e-01
1.773805936028998720e-01,9.677401224181844674e-02,5.771610929314191507e-01
1.689550139062055423e-01,1.606039421084601293e-02,5.905036175087512440e-01
1.718691078444044007e-01,-5.086325236770192215e-02,5.695299753968143808e-01
1.825044647740783899e-01,-8.368915797094324260e-02,5.269186192993222662e-01
1.943622021955287993e-01,-6.437201083787347233e-02,4.763480920919710426e-01
1.985296506516576742e-01,2.010331557263375646e-02,4.267925066057947636e-01
1.853046008955511748e-01,1.635648319097064984e-01,3.771933791216428578e-01
1.489919656626359501e-01,3.142091495154515357e-01,3.095008219323640564e-01
9.608059943058278041e-02,3.638448986528858287e-01,1.897231950176473392e-01
5.026219613296739608e-02,2.101832939727759364e-01,8.132221679637174905e-03
4.131476471243561432e-02,-1.007728825162752528e-01,-1.397521052804967523e-01
7.543296944462862808e-02,-3.099483910387508256e-01,-6.858640578119107323e-02
1.161630630093623551e-01,-1.712744566778331701e-01,2.327020918987813825e-01
1.157305726785046729e-01,1.752105848756549678e-01,4.035458805612271993e-01
7.674166243514224384e-02,2.712683470715913647e-01,1.510305264564729411e-01
5.508839656696229437e-02,-2.333762468389130595e-02,-1.876669675232169876e-01
8.148392772116924698e-02,-2.759090825495733035e-01,-9.686174034642183739e-02
1.165015452333921786e-01,-1.260278372534487101e-01,2.841619413345992662e-01
1.102913128164085266e-01,1.971973662509512171e-01,4.178356270574857811e-01
7.021348915988784301e-02,2.788444541952486144e-01,1.866219187540009150e-01
4.159348347579749916e-02,7.206252657822460883e-02,-8.179769320578721137e-02
5.070236068556532860e-02,-1.802870610875725310e-01,-1.370054370958284640e-01
8.847818700922327473e-02,-2.952444837922297838e-01,-7.170937425731577219e-04
1.318091189215874204e-01,-2.635620051645169437e-01,1.945436412745316090e-01
1.640169021953981621e-01,-1.607519309942875840e-01,3.590513179347163408e-01
1.799799831906100933e-01,-5.557757071320587605e-02,4.714095824758950948e-01
1.823497659706651564e-01,1.720377118052285326e-02,5.435810589480631894e-01
1.769705439046717343e-01,4.727733399992792296e-02,5.896484608654239956e-01
1.702482107346767193e-01,3.588058830359522333e-02,6.138995244223500736e-01
1.679243364226122026e-01,-9.689122437541553001e-03,6.118773891097072370e-01
1.742184281080696451e-01,-7.635148984354722668e-02,5.770153240194639821e-01
1.909751286952249272e-01,-1.459153810351137559e-01,5.081387244164282668e-01
2.172091513688131359e-01,-2.000422410737091039e-01,4.136785710049319942e-01
2.496250590749843346e-01,-2.272828142123010098e-01,3.094825784285542558e-01
2.839831603039998376e-01,-2.265948333008538373e-01,2.118640155747985587e-01
3.165567524516038622e-01,-2.050356304673227048e-01,1.307669606788795513e-01
3.448873437603109937e-01,-1.712041047154893303e-01,6.728787244789519173e-02
3.675368804021734159e-01,-1.295904159173458803e-01,1.724601761667221567e-02
3.833391598968792779e-01,-7.946053333302138810e-02,-2.274277165874732942e-02
3.908145695092208882e-01,-1.827905370974958199e-02,-5.136514186153598449e-02
3.882782406941227560e-01,5.364260226935529952e-02,-6.396114656557819189e-02
3.743597266377599597e-01,1.328207462447462683e-01,-5.660472761234257993e-02
3.482271035674079362e-01,2.162024334154998839e-01,-2.680999385601023910e-02
3.093468831869886637e-01,3.025444903816643105e-01,3.106103661402637162e-02
2.575433500163819556e-01,3.868227336482003009e-01,1.299709014187916400e-01
1.943359363550625496e-01,4.497502202191161480e-01,2.852776933436406703e-01
1.254940390543327067e-01,4.551704426738051312e-01,4.954575629339250664e-01
6.240025044044433811e-02,3.696545390650621266e-01,7.199171511907547227e-01
1.895593306046641779e-02,1.992600764539305402e-01,8.779651659514835504e-01
3.567372254307393797e-03,1.126389237142376432e-02,8.827298433370172059e-01
1.141653003533779631e-02,-9.499648582568534505e-02,6.900058687002881275e-01
2.496487384002754606e-02,-6.306368297938275136e-02,3.254781876108486793e-01
2.565211171116787980e-02,5.939261562313213894e-02,-1.177419790123455379e-01
9.116447801570559673e-03,1.436170028651670982e-01,-4.869936928784071029e-01
-1.070890006373043102e-02,9.967288518344427639e-02,-5.930790943377892699e-01
-1.804129004913335166e-02,6.488965207172681104e-03,-3.149274662821970328e-01
-2.094801793241857224e-02,7.403813578140172602e-02,2.219994795129764109e-01
-5.202245450581080566e-02,3.627056760243136946e-01,6.256100005966398481e-01
-1.264723788082205147e-01,5.827003503186047872e-01,5.933524662811371364e-01
-2.053806665771795437e-01,3.906955326653483995e-01,2.924289890723608121e-01
-2.264006413623813330e-01,-1.325483582194675325e-01,1.618744678242492463e-01
-1.714628826928568939e-01,-5.455869689798487077e-01,3.600576026113282424e-01
-8.330547624723419475e-02,-5.629827922197125911e-01,6.310219749308070281e-01
-1.667220962764853764e-02,-3.039440090360717162e-01,6.810880712213260857e-01
8.593958640149779171e-03,-5.339898689481259453e-02,4.825842583345573145e-01
7.633847247940861447e-03,3.792955552064680713e-02,1.992691504685303872e-01
4.007631795081956216e-03,-4.847013719282589062e-03,-2.476586968349159257e-02
1.148594301729738421e-02,-9.675749536738614820e-02,-1.486609287616170727e-01
3.243410137297036977e-02,-1.780357352591510622e-01,-1.972042062520159567e-01
6.325439593588055853e-02,-2.271789802620038934e-01,-2.062158857776604515e-01
9.898777258384083844e-02,-2.446135859944185975e-01,-1.961899997215194591e-01
1.355548452052643960e-01,-2.406868897682023500e-01,-1.688424157778903867e-01
1.710983112694937636e-01,-2.353393792420771513e-01,-1.148154418494646695e-01
2.077077948204847924e-01,-2.612325949944262482e-01,-3.068621912592797707e-02
2.528143092361359590e-01,-3.528608203963706780e-01,5.742490201309760622e-02
3.168210447518418627e-01,-5.065572741698396442e-01,8.650033830797332346e-02
4.037507727130550950e-01,-6.376624415307911020e-01,6.771968431521196985e-03
5.005440812192841760e-01,-6.213300776761974120e-01,-1.224300734367415044e-01
5.819530206017560214e-01,-4.492724791558053710e-01,-1.296954936741227249e-01
6.370916356268776504e-01,-3.123761381027261308e-01,6.682441867235591748e-02
6.865041536955684975e-01,-3.796972331986696592e-01,2.800691464040273582e-01
7.547587653595333457e-01,-5.161871609594483878e-01,2.663649347342076923e-01
8.307783553982767133e-01,-4.532162228343583621e-01,9.665503321513382873e-02
8.811992877613972208e-01,-2.101328822224993176e-01,5.162182106885723765e-02
8.987238825047365598e-01,-5.823664819032128848e-02,1.888307994516713328e-01
9.095702823028055661e-01,-1.135311799514930331e-01,2.959353694926209477e-01
9.354614206532267939e-01,-2.221699058429102980e-01,2.247005786854015252e-01
9.697156898943536385e-01,-2.070989940868222245e-01,5.153059027986409829e-02
9.903250408439174812e-01,-5.117706749885775341e-02,-6.032191387097363133e-02
9.835587357147941301e-01,1.342495493578935162e-01,-2.194824397298275609e-02
9.553437993732347699e-01,2.169359801720891212e-01,1.263640572426096842e-01
9.258076901452140239e-01,1.598578319859932928e-01,2.388432856978367491e-01
9.076359533678276525e-01,9.975992328829369482e-02,2.079903023738403633e-01
8.874336003776868154e-01,1.971981675181173066e-01,1.521519020420682433e-01
8.459424506165102997e-01,3.385693172359272585e-01,2.716997531704554714e-01
7.965487061547336101e-01,2.821884030909881380e-01,4.505500416611527004e-01
7.656902279642046061e-01,1.456948160264997516e-01,4.181632129396816722e-01
7.417667559137428590e-01,2.124003671524877235e-01,2.925116107503941687e-01
6.970811288355113211e-01,3.705791417778108165e-01,3.557730816557968523e-01
6.401415861000621099e-01,3.523948849341106415e-01,5.224602339460712175e-01
5.978895926971036223e-01,2.088559578326346644e-01,5.586257785376287366e-01
5.734822973736528606e-01,1.377748956632567356e-01,4.756021944370196208e-01
5.510923346752512053e-01,1.715652787382461741e-01,4.223183628728507388e-01
5.213971541454697212e-01,2.192960496006947924e-01,4.572650660624055785e-01
4.878233168261337793e-01,2.190265190500720605e-01,5.409354214546915340e-01
4.580164524184486274e-01,1.730536745488398531e-01,6.219438100089407229e-01
4.366821128187575729e-01,1.114091198944408140e-01,6.759934505826501461e-01
4.239926461507138034e-01,6.138038854306110403e-02,6.996684423114807316e-01
4.169032956843408133e-01,3.827499144304571943e-02,6.958142170741745680e-01
4.109631596959750777e-01,4.580274955192786823e-02,6.663104141834901295e-01
4.019167676260830824e-01,7.804252442670628342e-02,6.119167343574369866e-01
3.869225462345898259e-01,1.228001087373448708e-01,5.349682913969060483e-01
3.651423800365805605e-01,1.663702642341213234e-01,4.411596866097234892e-01
3.376174743770848918e-01,1.980376022985705364e-01,3.388916031899414372e-01
3.065884785119820100e-01,2.127515613877645206e-01,2.364556229769292361e-01
2.746331547856987187e-01,2.107730805574475896e-01,1.389442300764733296e-01
2.440117597300512642e-01,1.957761030558791693e-01,4.682679322727434368e-02
2.162643581903537782e-01,1.735921713282333745e-01,-4.331534121421692918e-02
1.918904544693275371e-01,1.523845887619774686e-01,-1.356168534192965791e-01
1.699801665982372811e-01,1.425410755759147219e-01,-2.295819178687222573e-01
1.481136651369600044e-01,1.525563527326053992e-01,-3.126161904872385433e-01
1.234595362889973069e-01,1.764954852363465332e-01,-3.546608159404460170e-01
9.635773719030898965e-02,1.751943336962366038e-01,-3.179077480239893561e-01
7.584012207129514627e-02,7.569785955537761124e-02,-1.935554644853001716e-01
8.112714304778895213e-02,-1.684321601885157560e-01,-4.224911608834547305e-02
